True Label,Predicted Label,Test Scores (r2 or accuracy)
100.0,77.645645,_
149.37515,81.48066,_
150.0,100.76362,_
150.0,104.829666,_
150.0,118.28894,_
150.0,90.30736,_
150.0,109.63577,_
150.0,94.73468,_
150.0,86.75866,_
150.0,89.81955,_
150.0,91.13215,_
51.24971,95.313484,_
50.0,96.233055,_
50.0,89.24714,_
50.0,98.367714,_
50.0,74.91154,_
50.0,85.83082,_
50.0,90.05053,_
50.0,74.8288,_
50.0,91.73117,_
50.0,91.25313,_
50.0,86.79875,_
50.0,94.542114,_
50.0,90.00103,_
50.0,109.264626,_
50.0,75.9794,_
99.375145,78.98566,_
100.0,95.18411,_
100.0,103.06539,_
100.0,85.72005,_
100.0,79.92889,_
100.0,92.84453,_
100.0,77.23968,_
100.0,71.14848,_
100.0,79.88537,_
100.0,89.07706,_
100.0,92.38719,_
100.0,85.38006,_
98.757614,113.14548,_
0.0,69.01748,_
0.0,69.55029,_
49.375145,97.0369,_
50.0,90.59136,_
50.0,89.500206,_
50.0,86.21931,_
50.0,77.109245,_
50.0,90.48044,_
50.0,88.20742,_
50.0,87.20825,_
50.0,90.05157,_
50.0,104.93907,_
50.0,86.93503,_
50.0,89.93604,_
50.0,99.49572,_
50.0,75.50256,_
50.0,89.00134,_
148.75029,83.06855,_
150.0,99.44419,_
150.0,100.19826,_
150.0,91.747734,_
150.0,97.19127,_
150.0,87.72148,_
150.0,81.86716,_
150.0,84.77241,_
150.0,85.66966,_
150.0,89.9481,_
100.624855,81.77964,_
100.0,94.095,_
100.0,98.39563,_
100.0,80.800705,_
100.0,90.72212,_
100.0,98.74148,_
100.0,87.976654,_
100.0,72.73393,_
100.0,91.48299,_
100.0,94.001884,_
100.0,104.94568,_
100.0,83.00439,_
99.37881,98.48127,_
50.0,88.32169,_
50.0,86.89039,_
50.0,76.02973,_
50.0,91.42197,_
50.0,78.46362,_
50.0,92.84523,_
50.0,88.59622,_
50.0,92.24242,_
50.0,98.25132,_
50.0,96.472664,_
50.0,80.98671,_
50.0,80.14874,_
50.0,88.04257,_
50.0,61.77722,_
51.24239,86.33254,_
150.0,111.171295,_
150.0,93.63037,_
150.0,92.565475,_
150.0,98.75713,_
150.0,111.699,_
150.0,92.20063,_
150.0,99.758095,_
150.0,99.99852,_
150.0,105.904236,_
149.37881,129.29164,_
100.0,100.8188,_
100.0,104.30214,_
100.0,96.77869,_
100.0,91.58992,_
100.0,99.31268,_
100.0,91.64545,_
100.0,87.1484,_
100.0,80.15257,_
100.0,87.73441,_
100.0,90.53724,_
100.0,90.88471,_
100.0,75.66078,_
149.37515,94.96722,_
150.0,103.53808,_
150.0,97.50483,_
150.0,96.09337,_
150.0,94.53179,_
150.0,90.49496,_
150.0,90.918785,_
150.0,89.46551,_
150.0,95.186455,_
51.24971,79.69038,_
50.0,94.885735,_
50.0,95.70948,_
50.0,83.71991,_
50.0,90.18987,_
50.0,91.0888,_
50.0,74.042564,_
50.0,72.78283,_
50.0,106.42712,_
50.0,75.25558,_
50.0,77.08303,_
50.0,72.30996,_
50.0,80.13358,_
50.0,95.129875,_
50.0,86.56276,_
99.375145,78.96474,_
100.0,85.37778,_
100.0,81.375694,_
100.0,96.40463,_
100.0,93.249916,_
100.0,103.85193,_
100.0,82.712845,_
100.0,101.91538,_
100.0,90.17017,_
100.0,88.73512,_
100.0,84.52444,_
100.0,86.835106,_
0.0,79.204315,_
0.0,81.343605,_
50.0,82.580605,_
50.0,82.60848,_
50.0,93.87942,_
50.0,102.15597,_
50.0,100.344765,_
50.0,68.58731,_
50.0,91.554504,_
50.0,70.18614,_
50.0,79.48312,_
50.0,67.72646,_
50.0,92.145065,_
50.0,86.45878,_
148.75029,116.007195,_
150.0,94.74301,_
150.0,89.26267,_
150.0,97.4453,_
150.0,92.82801,_
150.0,78.76226,_
150.0,66.05373,_
150.0,95.45134,_
150.0,88.163414,_
150.0,88.48406,_
100.624855,89.24139,_
100.0,92.47171,_
100.0,101.78893,_
100.0,107.12319,_
100.0,88.71141,_
100.0,81.44351,_
100.0,74.23877,_
100.0,89.872025,_
100.0,89.883934,_
99.37881,84.52081,_
50.0,94.35221,_
50.0,80.71571,_
50.0,73.79707,_
50.0,84.78749,_
50.0,97.76449,_
50.0,99.97959,_
50.0,70.2731,_
50.0,83.336205,_
50.0,61.121788,_
50.0,98.08788,_
50.0,90.63894,_
50.0,82.383766,_
51.24239,89.39527,_
150.0,102.371,_
150.0,103.936104,_
150.0,75.188774,_
150.0,98.339775,_
150.0,101.55987,_
150.0,100.881775,_
149.37881,108.37624,_
100.0,75.275505,_
100.0,101.528595,_
100.0,78.37681,_
100.0,95.80705,_
100.0,94.988625,_
100.0,84.69507,_
100.0,92.282074,_
100.0,84.79799,_
100.0,72.294136,_
100.0,84.227356,_
100.0,69.274086,_
150.0,102.84278,_
150.0,84.62334,_
150.0,86.28884,_
150.0,94.07834,_
150.0,93.35975,_
150.0,90.738914,_
51.24971,80.216866,_
50.0,86.317215,_
50.0,86.374374,_
50.0,75.41155,_
50.0,85.38176,_
50.0,86.89517,_
50.0,91.107155,_
50.0,82.501915,_
50.0,87.19614,_
50.0,83.677895,_
50.0,73.534454,_
50.0,85.166084,_
50.0,77.97731,_
50.0,86.81074,_
99.375145,80.32747,_
100.0,90.503426,_
100.0,95.87037,_
100.0,85.32314,_
100.0,96.24671,_
100.0,78.0098,_
100.0,88.24432,_
100.0,75.404945,_
100.0,90.99034,_
100.0,92.861946,_
100.0,89.44332,_
98.757614,91.55418,_
0.0,79.74682,_
0.0,94.37276,_
49.375145,89.02426,_
50.0,80.51709,_
50.0,88.047325,_
50.0,79.77814,_
50.0,94.098656,_
50.0,68.01742,_
50.0,87.21713,_
50.0,78.39616,_
50.0,102.61378,_
50.0,88.770546,_
50.0,87.867836,_
50.0,82.13873,_
50.0,94.19262,_
50.0,104.117004,_
148.75029,102.36913,_
150.0,98.284966,_
150.0,86.862816,_
150.0,104.01018,_
150.0,98.36109,_
150.0,78.219086,_
150.0,88.78166,_
150.0,92.522255,_
150.0,85.778366,_
100.624855,96.039024,_
100.0,110.94234,_
100.0,89.12332,_
100.0,79.35382,_
100.0,77.20538,_
100.0,93.89873,_
100.0,76.24011,_
100.0,79.14419,_
100.0,91.25975,_
100.0,95.98775,_
100.0,90.197266,_
100.0,108.103546,_
99.37881,95.1222,_
50.0,78.14755,_
50.0,106.57401,_
50.0,68.82521,_
50.0,82.239685,_
50.0,70.76334,_
50.0,75.926575,_
50.0,74.58115,_
50.0,76.20791,_
50.0,74.49021,_
50.0,77.35036,_
50.0,103.28493,_
50.0,74.499146,_
50.0,82.147224,_
50.0,81.9247,_
51.24239,75.41706,_
150.0,100.14275,_
150.0,87.23222,_
150.0,82.98833,_
150.0,96.89582,_
149.37881,114.659195,_
100.0,81.43436,_
100.0,83.209274,_
100.0,77.949936,_
100.0,70.464874,_
100.0,103.41815,_
100.0,91.841064,_
100.0,86.65219,_
100.0,79.960045,_
100.0,88.73539,_
100.0,82.545235,_
100.0,82.787766,_
100.0,77.02658,_
149.37515,90.666534,_
150.0,101.63323,_
150.0,102.23603,_
150.0,89.20396,_
150.0,82.27137,_
150.0,96.019714,_
150.0,85.70185,_
150.0,89.6788,_
51.24971,89.01711,_
50.0,85.85708,_
50.0,80.29658,_
50.0,83.0738,_
50.0,77.72734,_
50.0,76.115425,_
50.0,68.779854,_
50.0,81.97619,_
50.0,73.60295,_
50.0,75.42963,_
50.0,112.7447,_
50.0,86.55915,_
50.0,85.404884,_
50.0,104.07233,_
99.375145,82.32113,_
100.0,85.06761,_
100.0,65.882095,_
100.0,114.332794,_
100.0,77.25236,_
100.0,81.53668,_
100.0,78.28443,_
100.0,86.90075,_
100.0,96.34565,_
100.0,99.32952,_
100.0,95.13702,_
100.0,88.73272,_
98.757614,82.2265,_
0.0,86.16049,_
0.0,61.683567,_
50.0,88.68733,_
50.0,89.94198,_
50.0,89.584274,_
50.0,110.453964,_
148.75029,96.42843,_
150.0,100.79921,_
150.0,106.488235,_
150.0,102.242516,_
150.0,112.5871,_
150.0,87.83673,_
150.0,103.19994,_
150.0,75.52415,_
150.0,92.240746,_
150.0,86.343155,_
100.624855,88.977295,_
100.0,93.05192,_
100.0,95.94236,_
100.0,101.56845,_
100.0,89.059425,_
100.0,94.22635,_
100.0,94.970604,_
100.0,89.60468,_
100.0,93.1133,_
100.0,92.96593,_
100.0,84.030594,_
100.0,87.98263,_
99.37881,120.76374,_
50.0,83.37709,_
50.0,79.06801,_
50.0,84.493744,_
50.0,81.82992,_
50.0,110.98495,_
50.0,75.75972,_
50.0,84.08168,_
50.0,89.023125,_
50.0,89.39245,_
50.0,93.80793,_
50.0,92.42941,_
50.0,79.49711,_
50.0,77.041,_
50.0,86.54084,_
51.24239,104.302475,_
150.0,91.34824,_
150.0,85.424355,_
150.0,94.941055,_
150.0,96.17033,_
150.0,85.082245,_
150.0,96.47144,_
150.0,90.33655,_
150.0,83.48886,_
150.0,93.742165,_
149.37881,93.46483,_
100.0,87.984665,_
100.0,106.90739,_
100.0,94.4577,_
100.0,93.399765,_
100.0,75.01909,_
100.0,82.92309,_
100.0,101.03876,_
100.0,93.66103,_
100.0,85.711525,_
100.0,95.96479,_
100.0,79.32182,_
149.37515,90.25229,_
150.0,79.6653,_
150.0,87.79759,_
150.0,81.799286,_
150.0,83.12101,_
150.0,90.53266,_
150.0,104.65608,_
150.0,103.71841,_
150.0,90.03685,_
50.0,86.56296,_
50.0,110.16595,_
50.0,104.742744,_
50.0,92.28328,_
50.0,89.77215,_
50.0,80.61995,_
50.0,101.354065,_
50.0,98.251015,_
50.0,86.38951,_
50.0,97.147224,_
50.0,100.16447,_
50.0,88.55581,_
50.0,94.971245,_
99.375145,84.21733,_
100.0,93.745735,_
100.0,73.722885,_
100.0,102.878395,_
100.0,71.80425,_
100.0,94.77223,_
100.0,91.96073,_
100.0,88.59152,_
100.0,89.672165,_
100.0,83.29909,_
100.0,85.68004,_
98.757614,104.0486,_
0.0,109.76115,_
0.0,107.70927,_
49.375145,87.300514,_
50.0,96.55537,_
50.0,97.92781,_
50.0,86.50121,_
50.0,90.79356,_
50.0,88.378426,_
50.0,102.074646,_
50.0,91.99259,_
50.0,90.127464,_
50.0,84.14804,_
50.0,75.94379,_
50.0,89.5698,_
50.0,70.9874,_
50.0,102.39174,_
50.0,81.7831,_
148.75029,87.89207,_
150.0,90.80941,_
150.0,101.32499,_
150.0,89.65531,_
150.0,69.6827,_
150.0,86.45024,_
150.0,92.60835,_
150.0,76.16466,_
150.0,84.432625,_
150.0,77.46176,_
100.624855,88.58589,_
100.0,91.28606,_
100.0,88.4911,_
100.0,96.44125,_
100.0,96.58889,_
100.0,103.58676,_
100.0,87.06653,_
100.0,79.87295,_
100.0,82.39103,_
100.0,92.74856,_
100.0,88.94752,_
100.0,89.95869,_
99.37881,121.42663,_
50.0,92.284615,_
50.0,91.79567,_
50.0,97.95105,_
50.0,82.84392,_
50.0,86.59897,_
50.0,85.95763,_
50.0,92.27239,_
50.0,99.130615,_
50.0,101.63673,_
50.0,93.25802,_
50.0,85.776535,_
50.0,87.028366,_
50.0,93.54182,_
50.0,86.41264,_
51.24239,107.24395,_
150.0,97.73747,_
150.0,93.469864,_
150.0,85.370804,_
150.0,94.384186,_
150.0,103.180626,_
150.0,101.99757,_
150.0,92.694824,_
150.0,79.27066,_
150.0,86.257164,_
149.37881,98.742165,_
100.0,85.18315,_
100.0,90.43962,_
100.0,88.57271,_
100.0,86.18315,_
100.0,90.733315,_
100.0,95.73996,_
100.0,99.07492,_
100.0,97.91407,_
100.0,91.10105,_
100.0,90.17241,_
100.0,81.58274,_
100.0,104.65169,_
149.37515,103.83874,_
150.0,101.22579,_
150.0,88.47288,_
150.0,94.018616,_
150.0,95.655594,_
150.0,96.76707,_
150.0,90.928185,_
150.0,92.45609,_
150.0,99.02568,_
150.0,80.17223,_
51.24971,88.14974,_
50.0,99.23994,_
50.0,93.385284,_
50.0,86.655174,_
50.0,85.331566,_
50.0,80.54596,_
50.0,88.811676,_
50.0,81.841286,_
50.0,98.585236,_
50.0,97.32558,_
50.0,92.532,_
50.0,69.39356,_
50.0,90.51095,_
50.0,108.181435,_
99.375145,99.14174,_
100.0,81.5366,_
100.0,77.89424,_
100.0,81.40965,_
100.0,90.67311,_
100.0,87.35402,_
100.0,92.14694,_
100.0,103.16311,_
100.0,72.66751,_
100.0,90.21833,_
100.0,82.34579,_
100.0,85.442795,_
98.757614,110.56979,_
0.0,96.37529,_
0.0,82.330475,_
49.375145,80.13905,_
50.0,111.36032,_
50.0,90.53739,_
50.0,100.483765,_
50.0,102.73711,_
50.0,108.32961,_
50.0,109.47314,_
50.0,93.0306,_
50.0,115.77328,_
50.0,101.74781,_
50.0,109.89969,_
50.0,98.25271,_
50.0,110.238365,_
50.0,105.715065,_
50.0,103.15859,_
148.75029,111.83606,_
150.0,97.336395,_
150.0,108.39986,_
150.0,100.553825,_
150.0,99.20007,_
150.0,95.31909,_
150.0,108.3257,_
150.0,96.08122,_
150.0,88.238846,_
150.0,100.4997,_
100.624855,88.687035,_
100.0,106.98329,_
100.0,92.792465,_
100.0,105.633545,_
100.0,99.92166,_
100.0,92.68023,_
100.0,98.35508,_
100.0,97.17276,_
100.0,75.48722,_
100.0,104.81359,_
100.0,90.81837,_
100.0,90.69951,_
99.37881,103.16588,_
50.0,104.17351,_
50.0,102.831505,_
50.0,99.98268,_
50.0,94.52171,_
50.0,80.710915,_
50.0,95.56098,_
50.0,101.1673,_
50.0,102.13049,_
50.0,92.57133,_
50.0,101.52144,_
50.0,98.65878,_
50.0,97.306786,_
50.0,96.11856,_
50.0,99.44642,_
51.24239,112.333145,_
150.0,114.27532,_
150.0,104.7208,_
150.0,112.095345,_
150.0,100.735596,_
150.0,102.01765,_
150.0,80.69482,_
150.0,94.62121,_
150.0,96.46915,_
150.0,110.54939,_
149.37881,107.135445,_
100.0,87.1295,_
100.0,95.18985,_
100.0,86.05559,_
100.0,91.889465,_
100.0,102.82374,_
100.0,102.304855,_
100.0,93.869225,_
100.0,92.773056,_
100.0,118.597595,_
100.0,87.86092,_
100.0,95.155396,_
100.0,105.17533,_
149.37515,99.242004,_
150.0,129.59554,_
150.0,110.28636,_
150.0,100.13124,_
150.0,104.3981,_
150.0,105.83478,_
150.0,93.78011,_
150.0,94.898605,_
150.0,91.34625,_
150.0,90.00974,_
51.24971,96.42689,_
50.0,107.38123,_
50.0,102.65097,_
50.0,89.987015,_
50.0,81.59446,_
50.0,102.912254,_
50.0,93.696655,_
50.0,94.698784,_
50.0,96.210365,_
50.0,128.71768,_
50.0,81.11176,_
50.0,102.251434,_
50.0,87.48331,_
50.0,103.428986,_
50.0,75.65628,_
99.375145,78.04303,_
100.0,82.25579,_
100.0,93.84012,_
100.0,104.84507,_
100.0,94.5207,_
100.0,99.13757,_
100.0,103.02498,_
100.0,109.039825,_
100.0,92.251686,_
100.0,111.03108,_
100.0,96.41692,_
100.0,103.93945,_
98.757614,94.335724,_
0.0,95.74027,_
0.0,94.08044,_
49.375145,93.60676,_
50.0,102.30929,_
50.0,104.69452,_
50.0,97.501976,_
50.0,107.978935,_
50.0,104.74682,_
50.0,110.51528,_
50.0,116.47065,_
50.0,92.0051,_
50.0,111.4943,_
50.0,95.249596,_
50.0,101.43175,_
50.0,103.62624,_
50.0,93.62032,_
50.0,105.23522,_
148.75029,85.09687,_
150.0,98.80863,_
150.0,97.84596,_
150.0,99.17805,_
150.0,110.060295,_
150.0,96.22909,_
150.0,97.275635,_
150.0,103.841675,_
150.0,98.56633,_
150.0,90.619965,_
100.624855,100.13776,_
100.0,106.80003,_
100.0,99.83451,_
100.0,94.58074,_
100.0,98.493996,_
100.0,96.64246,_
100.0,95.18937,_
100.0,92.42205,_
100.0,102.07591,_
100.0,105.247284,_
100.0,84.47342,_
100.0,108.82568,_
99.37881,111.73793,_
50.0,99.96156,_
50.0,100.884705,_
50.0,105.12843,_
50.0,99.16167,_
50.0,104.25743,_
50.0,109.34677,_
50.0,98.60495,_
50.0,84.868835,_
50.0,101.462585,_
50.0,100.42053,_
50.0,93.27089,_
50.0,114.49584,_
50.0,97.504944,_
50.0,107.19411,_
51.24239,91.171425,_
150.0,95.942825,_
150.0,102.072205,_
150.0,102.322075,_
150.0,101.81977,_
150.0,107.09335,_
150.0,86.60326,_
150.0,92.3851,_
150.0,90.20712,_
150.0,101.78302,_
149.37881,114.27406,_
100.0,86.951324,_
100.0,96.33867,_
100.0,87.10526,_
100.0,86.49892,_
100.0,101.11277,_
100.0,96.58049,_
100.0,95.940834,_
100.0,95.289795,_
100.0,95.723885,_
100.0,109.18651,_
100.0,97.75572,_
149.37515,95.9191,_
150.0,94.121864,_
150.0,96.134705,_
150.0,95.33522,_
150.0,88.73446,_
150.0,102.66793,_
150.0,98.05464,_
150.0,102.871056,_
51.24971,120.9902,_
50.0,95.05279,_
50.0,108.19849,_
50.0,93.38657,_
50.0,87.43908,_
50.0,95.81446,_
50.0,85.15369,_
50.0,87.54107,_
50.0,94.13776,_
50.0,81.145584,_
50.0,96.14141,_
50.0,82.436,_
99.375145,91.465034,_
100.0,101.4459,_
100.0,110.47143,_
100.0,95.47222,_
100.0,103.01994,_
100.0,110.198845,_
100.0,92.01825,_
100.0,94.36487,_
100.0,91.294136,_
98.757614,104.952965,_
0.0,114.28961,_
49.375145,98.43881,_
50.0,79.94655,_
50.0,80.63395,_
50.0,95.34553,_
50.0,68.257744,_
50.0,80.896935,_
50.0,82.3362,_
50.0,77.772896,_
50.0,79.19776,_
50.0,73.13356,_
50.0,77.599014,_
50.0,87.70952,_
50.0,88.130035,_
50.0,85.06617,_
50.0,81.71659,_
148.75029,92.58089,_
150.0,95.18591,_
150.0,107.09771,_
150.0,96.47414,_
150.0,70.99584,_
150.0,83.99424,_
150.0,81.50392,_
150.0,68.03543,_
150.0,87.19,_
150.0,97.25154,_
100.624855,77.20762,_
100.0,87.70541,_
100.0,81.2424,_
100.0,85.41278,_
100.0,95.44243,_
100.0,92.83864,_
100.0,79.12424,_
100.0,87.893166,_
100.0,82.692474,_
100.0,79.994865,_
99.37881,88.06196,_
50.0,78.86128,_
50.0,83.58498,_
50.0,86.72576,_
50.0,69.0538,_
50.0,91.40597,_
50.0,70.099556,_
50.0,86.4245,_
50.0,79.123825,_
50.0,80.231834,_
50.0,79.73141,_
50.0,92.95247,_
50.0,78.673454,_
51.24239,84.70576,_
150.0,106.80272,_
150.0,105.37327,_
150.0,94.375374,_
150.0,84.7013,_
150.0,94.849915,_
150.0,80.35492,_
149.37881,107.40573,_
100.0,91.18939,_
100.0,74.63371,_
100.0,85.82586,_
100.0,86.08128,_
100.0,92.3854,_
100.0,90.30952,_
100.0,83.7023,_
100.0,92.54061,_
100.0,89.14788,_
100.0,85.89385,_
100.0,79.057014,_
100.0,86.759026,_
149.37515,93.40428,_
150.0,98.61073,_
150.0,95.69336,_
150.0,104.59956,_
150.0,89.882324,_
150.0,84.1586,_
150.0,75.74007,_
150.0,101.13382,_
150.0,92.44441,_
150.0,78.64966,_
51.24971,91.1806,_
50.0,82.0073,_
50.0,80.11361,_
50.0,98.48993,_
50.0,88.983345,_
50.0,90.5829,_
50.0,82.61573,_
50.0,82.75573,_
50.0,88.69447,_
50.0,70.8205,_
50.0,64.56261,_
50.0,72.28672,_
50.0,69.55522,_
50.0,89.812035,_
50.0,93.5399,_
100.0,96.24498,_
100.0,89.239105,_
100.0,77.74461,_
100.0,95.85371,_
100.0,92.73677,_
100.0,77.15576,_
100.0,90.05972,_
100.0,94.51799,_
100.0,74.20705,_
100.0,88.06937,_
98.757614,94.57422,_
0.0,91.645676,_
0.0,73.11073,_
49.375145,81.37899,_
50.0,73.79499,_
50.0,77.15568,_
50.0,88.80642,_
50.0,81.37833,_
50.0,94.06935,_
50.0,82.08845,_
50.0,78.48607,_
50.0,78.62396,_
50.0,81.4676,_
50.0,75.53307,_
50.0,89.44962,_
50.0,85.83161,_
50.0,83.54475,_
50.0,91.37204,_
148.75029,88.80646,_
150.0,92.74898,_
150.0,101.09086,_
150.0,89.60712,_
150.0,105.62194,_
150.0,102.91635,_
150.0,86.99143,_
150.0,85.37661,_
150.0,78.710335,_
150.0,92.877365,_
100.624855,81.79032,_
100.0,92.94212,_
100.0,84.50177,_
100.0,88.83874,_
100.0,103.82019,_
100.0,77.75815,_
100.0,84.950966,_
100.0,96.83693,_
100.0,91.96477,_
100.0,88.449905,_
100.0,93.51058,_
100.0,69.35472,_
99.37881,103.87432,_
50.0,90.38932,_
50.0,75.21003,_
50.0,77.62991,_
50.0,66.40658,_
50.0,94.754364,_
50.0,78.02185,_
50.0,75.89822,_
50.0,90.03458,_
50.0,80.16205,_
50.0,73.89405,_
50.0,69.89601,_
50.0,67.12685,_
50.0,86.85546,_
50.0,63.531364,_
51.24239,81.098015,_
150.0,96.23676,_
150.0,96.60739,_
150.0,84.107025,_
150.0,84.38413,_
150.0,107.14482,_
150.0,86.57994,_
150.0,96.319,_
150.0,74.14447,_
150.0,86.42581,_
149.37881,117.69312,_
100.0,91.61148,_
100.0,88.62596,_
100.0,78.39227,_
100.0,91.88995,_
100.0,93.56359,_
100.0,82.21299,_
100.0,79.81504,_
100.0,91.69853,_
100.0,85.243065,_
100.0,78.38361,_
100.0,92.226326,_
100.0,90.16732,_
150.0,101.99757,_
150.0,100.73227,_
150.0,79.99278,_
150.0,86.122375,_
150.0,87.77729,_
150.0,97.63516,_
150.0,102.02397,_
150.0,95.32689,_
150.0,96.13043,_
51.24971,68.25476,_
50.0,92.19324,_
50.0,82.56188,_
50.0,94.23561,_
50.0,81.22881,_
50.0,80.36269,_
50.0,83.07051,_
50.0,72.233086,_
50.0,84.77127,_
50.0,65.591125,_
50.0,93.328255,_
50.0,92.830635,_
50.0,72.12773,_
50.0,85.69268,_
50.0,95.152214,_
99.375145,64.23167,_
100.0,102.68892,_
100.0,85.10196,_
100.0,80.9966,_
100.0,93.10146,_
100.0,75.24933,_
100.0,87.509094,_
100.0,88.98818,_
100.0,69.36963,_
100.0,96.43637,_
100.0,81.044365,_
100.0,76.851685,_
98.757614,109.09354,_
0.0,93.67654,_
0.0,84.29188,_
